timestamp,id,level,description,groups,mitre_id,mitre_tactic,agent_id,agent_name,agent_ip,srcip,srcuser,location,full_log
2020-05-09 05:54:05,5710,7,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,131,NTN-DNS-131,10.10.0.132,28.155.110.230,saanvi.sachdeva,/var/log/auth.log,2020-05-09T05:54:05.303715+00:00 NTN-DNS-131 sshd[44008]: Failed password for invalid user saanvi.sachdeva from 28.155.110.230 port 56530 ssh2
2020-05-09 10:49:27,100201,6,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,172,NTN-BSS-172,10.20.0.39,104.212.139.195,bhamini.bhatnagar,/var/log/syslog,2020-05-09T10:49:27.381456+00:00 NTN-BSS-172 CRON[53919]: (root) CMD (/tmp/.jug3ys/kworkerd --pool 184.179.1.9:4444)
2020-05-09 12:16:09,100201,7,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,124,NTN-SMS-124,10.10.0.125,160.113.113.179,hazel.doctor,/var/log/syslog,2020-05-09T12:16:09.370180+00:00 NTN-SMS-124 CRON[29471]: (root) CMD (/tmp/.iegrsp/kworkerd --pool 131.147.1.9:4444)
2020-05-09 13:14:37,5763,12,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,039,NTN-DNS-039,10.10.0.40,151.169.17.202,misha.d’alia,/var/log/auth.log,2020-05-09T13:14:37.225100+00:00 NTN-DNS-039 sshd[33259]: Failed password for invalid user oracle from 151.169.17.202 port 47884 ssh2
2020-05-09 14:07:55,100201,10,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,327,NTN-MSC-327,10.30.0.60,170.255.254.79,urvi.dutt,/var/log/syslog,2020-05-09T14:07:55.584528+00:00 NTN-MSC-327 CRON[13516]: (www-data) CMD (/tmp/.uh1p8t/kworkerd --pool 192.195.1.9:4444)
2020-05-09 14:33:42,5710,5,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,230,NTN-API-230,10.20.0.97,109.253.94.238,hazel.sibal,/var/log/auth.log,2020-05-09T14:33:42.235929+00:00 NTN-API-230 sshd[12385]: Failed password for invalid user postgres from 109.253.94.238 port 19493 ssh2
2020-05-09 20:14:17,100201,9,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,199,NTN-CRM-199,10.20.0.66,47.11.51.73,jayan.ram,/var/log/syslog,2020-05-09T20:14:17.188389+00:00 NTN-CRM-199 CRON[2511]: (root) CMD (/tmp/.rtfvf2/kworkerd --pool 61.25.1.9:4444)
2020-05-09 21:42:25,5710,8,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,273,NTN-HLR-273,10.30.0.6,173.239.143.132,romil.bhatt,/var/log/auth.log,2020-05-09T21:42:25.823377+00:00 NTN-HLR-273 sshd[31610]: Failed password for invalid user admin from 173.239.143.132 port 43216 ssh2
2020-05-10 03:07:33,100201,3,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,209,NTN-AAA-209,10.20.0.76,212.150.229.58,kavya.raval,/var/log/syslog,2020-05-10T03:07:33.482581+00:00 NTN-AAA-209 CRON[28147]: (root) CMD (/tmp/.8jdjk6/kworkerd --pool 72.12.1.9:4444)
2020-05-10 03:09:04,5710,6,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,334,NTN-CORE-334,10.30.0.67,90.105.143.147,amani.andra,/var/log/auth.log,2020-05-10T03:09:04.897812+00:00 NTN-CORE-334 sshd[2236]: Failed password for invalid user postgres from 90.105.143.147 port 24920 ssh2
2020-05-10 04:56:37,5763,13,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,338,NTN-CORE-338,10.30.0.71,54.23.134.84,arhaan.gandhi,/var/log/auth.log,2020-05-10T04:56:37.129959+00:00 NTN-CORE-338 sshd[43793]: Failed password for invalid user postgres from 54.23.134.84 port 46691 ssh2
2020-05-10 07:31:06,100201,8,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,062,NTN-PRX-062,10.10.0.63,11.35.70.253,ivan.ghosh,/var/log/syslog,2020-05-10T07:31:06.239258+00:00 NTN-PRX-062 CRON[39761]: (ivan.ghosh) CMD (/tmp/.dcpc9d/kworkerd --pool 175.42.1.9:4444)
2020-05-10 09:06:42,100201,6,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,016,NTN-SMS-016,10.10.0.17,29.76.81.234,manikya.bava,/var/log/syslog,2020-05-10T09:06:42.660396+00:00 NTN-SMS-016 CRON[59295]: (manikya.bava) CMD (/tmp/.jt8b8s/kworkerd --pool 187.187.1.9:4444)
2020-05-10 09:49:15,100201,15,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,221,NTN-AAA-221,10.20.0.88,103.209.158.24,kaira.mallick,/var/log/syslog,2020-05-10T09:49:15.685536+00:00 NTN-AAA-221 CRON[51582]: (kaira.mallick) CMD (/tmp/.5oxr28/kworkerd --pool 178.108.1.9:4444)
2020-05-10 11:02:41,100301,14,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,363,NTN-MSC-363,10.30.0.96,35.26.220.95,shamik.chhabra,/var/log/syslog,2020-05-10T11:02:41.920488+00:00 NTN-MSC-363 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=35.26.220.95]
2020-05-10 12:21:34,100301,15,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,298,NTN-CORE-298,10.30.0.31,41.67.223.38,eshani.gulati,/var/log/syslog,2020-05-10T12:21:34.643595+00:00 NTN-CORE-298 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 8080. Sending cookies. Check SNMP counters. [src=41.67.223.38]
2020-05-10 17:04:24,100301,9,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,158,NTN-API-158,10.20.0.25,122.239.23.136,fateh.suresh,/var/log/syslog,2020-05-10T17:04:24.255513+00:00 NTN-API-158 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=122.239.23.136]
2020-05-10 22:08:39,100201,9,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,182,NTN-API-182,10.20.0.49,82.201.159.140,gatik.raju,/var/log/syslog,2020-05-10T22:08:39.071945+00:00 NTN-API-182 CRON[31389]: (root) CMD (/tmp/.oowpdi/kworkerd --pool 18.204.1.9:4444)
2020-05-11 04:01:59,100201,14,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,164,NTN-BSS-164,10.20.0.31,69.179.178.194,dharmajan.kala,/var/log/syslog,2020-05-11T04:01:59.465882+00:00 NTN-BSS-164 CRON[5138]: (www-data) CMD (/tmp/.jx1ndt/kworkerd --pool 123.159.1.9:4444)
2020-05-11 05:24:15,100301,10,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,315,NTN-MSC-315,10.30.0.48,76.0.67.27,kiaan.mannan,/var/log/syslog,2020-05-11T05:24:15.343801+00:00 NTN-MSC-315 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 8443. Sending cookies. Check SNMP counters. [src=76.0.67.27]
2020-05-11 08:16:36,100301,3,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,039,NTN-DNS-039,10.10.0.40,62.165.123.7,prisha.chakrabarti,/var/log/syslog,2020-05-11T08:16:36.360890+00:00 NTN-DNS-039 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 2121. Sending cookies. Check SNMP counters. [src=62.165.123.7]
2020-05-12 10:00:36,100301,10,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,184,NTN-BSS-184,10.20.0.51,165.53.173.255,indranil.mander,/var/log/syslog,2020-05-12T10:00:36.689625+00:00 NTN-BSS-184 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 8080. Sending cookies. Check SNMP counters. [src=165.53.173.255]
2020-05-12 10:16:33,100201,8,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,260,NTN-BSS-260,10.20.0.127,21.219.255.182,zeeshan.chacko,/var/log/syslog,2020-05-12T10:16:33.235575+00:00 NTN-BSS-260 CRON[8511]: (www-data) CMD (/tmp/.o7em9d/kworkerd --pool 19.44.1.9:4444)
2020-05-12 10:31:52,5710,5,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,232,NTN-BSS-232,10.20.0.99,116.185.92.170,abram.vaidya,/var/log/auth.log,2020-05-12T10:31:52.956895+00:00 NTN-BSS-232 sshd[1271]: Failed password for invalid user test from 116.185.92.170 port 44452 ssh2
2020-05-12 10:32:23,100201,12,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,337,NTN-HLR-337,10.30.0.70,85.171.195.230,ishaan.wable,/var/log/syslog,2020-05-12T10:32:23.030775+00:00 NTN-HLR-337 CRON[33593]: (www-data) CMD (/tmp/.pkxl2p/kworkerd --pool 221.59.1.9:4444)
2020-05-12 11:53:47,5710,3,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,151,NTN-CRM-151,10.20.0.18,204.191.130.114,advik.dada,/var/log/auth.log,2020-05-12T11:53:47.648447+00:00 NTN-CRM-151 sshd[54559]: Failed password for invalid user postgres from 204.191.130.114 port 65366 ssh2
2020-05-12 13:15:56,100301,13,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,151,NTN-CRM-151,10.20.0.18,162.56.6.159,vidur.garg,/var/log/syslog,2020-05-12T13:15:56.302244+00:00 NTN-CRM-151 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 2121. Sending cookies. Check SNMP counters. [src=162.56.6.159]
2020-05-12 13:43:18,100201,5,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,031,NTN-DNS-031,10.10.0.32,217.190.126.186,ira.dewan,/var/log/syslog,2020-05-12T13:43:18.181181+00:00 NTN-DNS-031 CRON[9264]: (ira.dewan) CMD (/tmp/.t9oxl2/kworkerd --pool 77.237.1.9:4444)
2020-05-12 17:57:10,5710,7,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,098,NTN-PRX-098,10.10.0.99,50.178.159.99,krish.loke,/var/log/auth.log,2020-05-12T17:57:10.128451+00:00 NTN-PRX-098 sshd[37099]: Failed password for invalid user ubuntu from 50.178.159.99 port 2835 ssh2
2020-05-12 18:58:00,100201,8,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,274,NTN-CORE-274,10.30.0.7,11.225.180.2,lakshay.sarin,/var/log/syslog,2020-05-12T18:58:00.649378+00:00 NTN-CORE-274 CRON[18404]: (lakshay.sarin) CMD (/tmp/.6t3gig/kworkerd --pool 62.242.1.9:4444)
2020-05-12 21:05:48,100201,4,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,061,NTN-WEB-061,10.10.0.62,55.106.152.35,indrajit.bobal,/var/log/syslog,2020-05-12T21:05:48.842832+00:00 NTN-WEB-061 CRON[57327]: (www-data) CMD (/tmp/.9eoimj/kworkerd --pool 134.43.1.9:4444)
2020-05-13 00:16:20,100201,10,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,201,NTN-AAA-201,10.20.0.68,186.161.143.70,siya.bhavsar,/var/log/syslog,2020-05-13T00:16:20.906869+00:00 NTN-AAA-201 CRON[30654]: (root) CMD (/tmp/.pf0iee/kworkerd --pool 126.93.1.9:4444)
2020-05-13 10:35:58,5710,10,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,201,NTN-AAA-201,10.20.0.68,87.144.86.136,ishita.borra,/var/log/auth.log,2020-05-13T10:35:58.648894+00:00 NTN-AAA-201 sshd[6171]: Failed password for invalid user admin from 87.144.86.136 port 56600 ssh2
2020-05-13 13:35:52,100301,10,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,343,NTN-MSC-343,10.30.0.76,19.153.94.180,nishith.d’alia,/var/log/syslog,2020-05-13T13:35:52.503130+00:00 NTN-MSC-343 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 990. Sending cookies. Check SNMP counters. [src=19.153.94.180]
2020-05-13 20:53:03,100201,6,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,021,NTN-WEB-021,10.10.0.22,66.12.66.222,anika.lal,/var/log/syslog,2020-05-13T20:53:03.021802+00:00 NTN-WEB-021 CRON[19787]: (www-data) CMD (/tmp/.cnaec8/kworkerd --pool 177.74.1.9:4444)
2020-05-14 00:38:03,100301,8,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,001,NTN-WEB-001,10.10.0.2,190.95.194.54,jiya.bhalla,/var/log/syslog,2020-05-14T00:38:03.035029+00:00 NTN-WEB-001 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 8443. Sending cookies. Check SNMP counters. [src=190.95.194.54]
2020-05-14 02:37:28,100201,8,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,077,NTN-WEB-077,10.10.0.78,89.175.162.85,vardaniya.bora,/var/log/syslog,2020-05-14T02:37:28.782761+00:00 NTN-WEB-077 CRON[8124]: (www-data) CMD (/tmp/.c5h9cq/kworkerd --pool 148.10.1.9:4444)
2020-05-14 03:30:12,5763,14,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,061,NTN-WEB-061,10.10.0.62,217.27.72.84,zeeshan.savant,/var/log/auth.log,2020-05-14T03:30:12.791033+00:00 NTN-WEB-061 sshd[42051]: Failed password for invalid user oracle from 217.27.72.84 port 43015 ssh2
2020-05-14 04:27:23,100201,9,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,215,NTN-CRM-215,10.20.0.82,172.245.162.47,aayush.sarna,/var/log/syslog,2020-05-14T04:27:23.660506+00:00 NTN-CRM-215 CRON[44644]: (aayush.sarna) CMD (/tmp/.x34m7d/kworkerd --pool 120.112.1.9:4444)
2020-05-14 10:58:12,5710,7,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,239,NTN-CRM-239,10.20.0.106,55.215.199.43,khushi.sama,/var/log/auth.log,2020-05-14T10:58:12.232338+00:00 NTN-CRM-239 sshd[46053]: Failed password for invalid user postgres from 55.215.199.43 port 37706 ssh2
2020-05-14 12:02:51,5710,3,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,098,NTN-PRX-098,10.10.0.99,80.29.239.247,arhaan.saini,/var/log/auth.log,2020-05-14T12:02:51.888594+00:00 NTN-PRX-098 sshd[4162]: Failed password for invalid user arhaan.saini from 80.29.239.247 port 52721 ssh2
2020-05-14 12:59:00,100201,15,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,400,NTN-OSS-400,10.30.0.133,86.3.236.90,ela.buch,/var/log/syslog,2020-05-14T12:59:00.521298+00:00 NTN-OSS-400 CRON[10996]: (root) CMD (/tmp/.ipdof7/kworkerd --pool 154.78.1.9:4444)
2020-05-14 17:54:20,5710,3,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,380,NTN-OSS-380,10.30.0.113,183.206.50.85,arhaan.ghosh,/var/log/auth.log,2020-05-14T17:54:20.553724+00:00 NTN-OSS-380 sshd[19963]: Failed password for invalid user admin from 183.206.50.85 port 44810 ssh2
2020-05-14 20:00:56,100301,15,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,134,NTN-PRX-134,10.10.0.135,217.237.143.113,sumer.trivedi,/var/log/syslog,2020-05-14T20:00:56.109810+00:00 NTN-PRX-134 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=217.237.143.113]
2020-05-14 22:54:47,100301,14,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,314,NTN-CORE-314,10.30.0.47,139.41.23.86,manjari.chaudhary,/var/log/syslog,2020-05-14T22:54:47.926885+00:00 NTN-CORE-314 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 21. Sending cookies. Check SNMP counters. [src=139.41.23.86]
2020-05-14 23:08:04,100201,12,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,214,NTN-API-214,10.20.0.81,6.62.100.171,bhamini.vaidya,/var/log/syslog,2020-05-14T23:08:04.577758+00:00 NTN-API-214 CRON[10964]: (www-data) CMD (/tmp/.t86c7o/kworkerd --pool 189.175.1.9:4444)
2020-05-14 23:49:30,5710,7,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,255,NTN-CRM-255,10.20.0.122,64.102.123.57,samaira.acharya,/var/log/auth.log,2020-05-14T23:49:30.669677+00:00 NTN-CRM-255 sshd[8861]: Failed password for invalid user postgres from 64.102.123.57 port 65243 ssh2
2020-05-15 00:17:20,100201,6,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,117,NTN-WEB-117,10.10.0.118,21.219.166.214,madhup.dixit,/var/log/syslog,2020-05-15T00:17:20.922001+00:00 NTN-WEB-117 CRON[36316]: (www-data) CMD (/tmp/.xlh9is/kworkerd --pool 73.93.1.9:4444)
2020-05-15 01:27:46,100301,5,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,071,NTN-DNS-071,10.10.0.72,45.93.107.149,kiaan.dasgupta,/var/log/syslog,2020-05-15T01:27:46.801271+00:00 NTN-DNS-071 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 80. Sending cookies. Check SNMP counters. [src=45.93.107.149]
2020-05-15 08:45:20,5710,8,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,338,NTN-CORE-338,10.30.0.71,70.252.181.248,shayak.yadav,/var/log/auth.log,2020-05-15T08:45:20.855326+00:00 NTN-CORE-338 sshd[29149]: Failed password for invalid user ubuntu from 70.252.181.248 port 21191 ssh2
2020-05-15 10:02:55,100301,14,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,353,NTN-HLR-353,10.30.0.86,176.239.35.68,heer.tandon,/var/log/syslog,2020-05-15T10:02:55.363897+00:00 NTN-HLR-353 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=176.239.35.68]
2020-05-15 11:58:07,100201,9,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,255,NTN-CRM-255,10.20.0.122,145.127.80.178,mannat.balan,/var/log/syslog,2020-05-15T11:58:07.258357+00:00 NTN-CRM-255 CRON[26794]: (www-data) CMD (/tmp/.6p4sjp/kworkerd --pool 214.187.1.9:4444)
2020-05-15 14:07:52,5710,9,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,047,NTN-DNS-047,10.10.0.48,166.152.240.222,aarush.bhattacharyya,/var/log/auth.log,2020-05-15T14:07:52.780314+00:00 NTN-DNS-047 sshd[30899]: Failed password for invalid user root from 166.152.240.222 port 9020 ssh2
2020-05-15 15:30:21,100301,5,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,221,NTN-AAA-221,10.20.0.88,131.174.142.92,chirag.wadhwa,/var/log/syslog,2020-05-15T15:30:21.399310+00:00 NTN-AAA-221 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 21. Sending cookies. Check SNMP counters. [src=131.174.142.92]
2020-05-15 17:59:46,5710,5,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,011,NTN-DNS-011,10.10.0.12,132.221.13.158,onkar.bassi,/var/log/auth.log,2020-05-15T17:59:46.838987+00:00 NTN-DNS-011 sshd[15786]: Failed password for invalid user ubuntu from 132.221.13.158 port 56775 ssh2
2020-05-15 19:17:18,100201,9,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,058,NTN-PRX-058,10.10.0.59,56.194.142.96,kavya.saran,/var/log/syslog,2020-05-15T19:17:18.113382+00:00 NTN-PRX-058 CRON[51930]: (root) CMD (/tmp/.hvmtvp/kworkerd --pool 222.107.1.9:4444)
2020-05-16 00:09:57,100301,13,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,061,NTN-WEB-061,10.10.0.62,175.71.76.189,kaira.saran,/var/log/syslog,2020-05-16T00:09:57.850311+00:00 NTN-WEB-061 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=175.71.76.189]
2020-05-16 01:23:36,100201,15,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,098,NTN-PRX-098,10.10.0.99,132.173.53.112,taimur.sridhar,/var/log/syslog,2020-05-16T01:23:36.473521+00:00 NTN-PRX-098 CRON[4781]: (taimur.sridhar) CMD (/tmp/.8h5bc8/kworkerd --pool 3.4.1.9:4444)
2020-05-16 02:48:40,100201,5,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,137,NTN-AAA-137,10.20.0.4,20.242.216.149,priyansh.sahni,/var/log/syslog,2020-05-16T02:48:40.790254+00:00 NTN-AAA-137 CRON[58684]: (root) CMD (/tmp/.jp41m9/kworkerd --pool 120.141.1.9:4444)
2020-05-16 03:55:32,100301,15,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,359,NTN-MSC-359,10.30.0.92,161.158.128.171,jhanvi.toor,/var/log/syslog,2020-05-16T03:55:32.448769+00:00 NTN-MSC-359 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=161.158.128.171]
2020-05-16 06:38:12,5763,12,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,352,NTN-OSS-352,10.30.0.85,94.241.234.156,ryan.sanghvi,/var/log/auth.log,2020-05-16T06:38:12.110989+00:00 NTN-OSS-352 sshd[59751]: Failed password for invalid user test from 94.241.234.156 port 39630 ssh2
